runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,Spout_1,Spout_2,latency
16.0,2.0,835.0,4.0,False,1.0,344.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,337.0
16.0,22.627417,846.0,4.0,False,0.0,194.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,254.0
16.0,2.828427,728.0,4.0,False,1.0,234.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
16.0,32.0,829.0,4.0,False,0.0,44.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.48,166.0
16.0,32.0,825.0,4.0,False,0.0,56.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.36,0.0,26.0
16.0,22.627417,759.0,4.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.0,75.0
16.0,2.0,724.0,4.0,False,1.0,232.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0
16.0,2.828427,774.0,4.0,False,1.0,150.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,0.0,226.0
16.0,2.828427,785.0,4.0,False,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.2,0.0
17.0,2.828427,798.0,4.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
17.0,2.0,705.0,4.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
17.0,2.0,748.0,4.0,False,1.0,250.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
17.0,2.828427,778.0,4.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.16,65.0
17.0,2.828427,802.0,4.0,False,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
18.0,2.0,767.0,4.0,False,1.0,272.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0
18.0,2.828427,840.0,4.0,False,1.0,168.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
18.0,32.0,720.0,4.0,False,0.0,96.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.41333333333333333,0.0,46.0
18.0,22.627417,923.0,4.0,False,0.0,148.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,213.0
18.0,2.0,814.0,4.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
18.0,32.0,807.0,4.0,False,0.0,110.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.36,437.0
18.0,22.627417,955.0,4.0,False,0.0,164.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,231.0
18.0,2.828427,813.0,4.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
18.0,32.0,1075.0,4.0,False,0.0,150.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,358.0
18.0,22.627417,787.0,4.0,False,0.0,156.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,417.0
18.0,2.828427,738.0,4.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
18.0,2.0,690.0,4.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
18.0,2.0,704.0,4.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
18.0,2.828427,810.0,4.0,False,1.0,196.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
18.0,32.0,799.0,4.0,False,0.0,144.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,228.0
18.0,22.627417,-1.0,4.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,32.0,874.0,4.0,False,0.0,378.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,187.0
19.0,22.627417,785.0,4.0,False,0.0,154.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,220.0
19.0,32.0,758.0,4.0,False,0.0,146.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.08,201.0
19.0,22.627417,793.0,4.0,False,0.0,158.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,224.0
19.0,22.627417,779.0,4.0,False,0.0,156.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,449.0
19.0,32.0,698.0,4.0,False,0.0,178.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,166.0
19.0,22.627417,703.0,4.0,False,0.0,208.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,453.0
19.0,32.0,706.0,4.0,False,0.0,214.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171.0
19.0,32.0,802.0,4.0,False,0.0,174.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154.0
19.0,22.627417,765.0,4.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.10666666666666667,0.0,69.0
19.0,22.627417,767.0,4.0,False,0.0,148.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,134.0
20.0,32.0,785.0,4.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.16,0.0,65.0
20.0,22.627417,792.0,4.0,False,0.0,172.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,302.0
20.0,2.0,745.0,4.0,False,1.0,254.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
20.0,2.828427,770.0,4.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.0
20.0,2.828427,794.0,4.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0
20.0,22.627417,764.0,4.0,False,0.0,132.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.17333333333333334,219.0
20.0,2.0,777.0,4.0,False,1.0,282.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
20.0,32.0,820.0,4.0,False,0.0,176.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,243.0
20.0,2.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21.0,32.0,771.0,4.0,False,0.0,276.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0
21.0,22.627417,739.0,4.0,False,0.0,248.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,277.0
21.0,22.627417,840.0,4.0,False,0.0,196.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,260.0
21.0,32.0,757.0,4.0,False,0.0,262.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,129.0
21.0,32.0,794.0,4.0,False,0.0,300.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148.0
21.0,22.627417,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21.0,22.627417,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
21.0,22.627417,841.0,4.0,False,0.0,344.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0
21.0,32.0,813.0,4.0,False,0.0,194.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0
21.0,22.627417,794.0,4.0,False,0.0,174.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,395.0
22.0,22.627417,801.0,4.0,False,0.0,186.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0
22.0,2.0,710.0,4.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
22.0,32.0,722.0,4.0,False,0.0,104.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.3466666666666667,50.0
22.0,2.828427,687.0,4.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
22.0,32.0,817.0,4.0,False,0.0,170.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,318.0
22.0,2.828427,826.0,4.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
22.0,2.0,1306.0,4.0,False,1.0,20.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,8.0
22.0,22.627417,803.0,4.0,False,0.0,166.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0
22.0,32.0,794.0,4.0,False,0.0,150.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,230.0
22.0,22.627417,759.0,4.0,False,0.0,136.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.16,134.0
22.0,2.828427,825.0,4.0,False,1.0,198.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
22.0,2.0,733.0,4.0,False,1.0,108.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,52.0
22.0,32.0,754.0,4.0,False,0.0,114.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.28,210.0
22.0,2.0,794.0,4.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,72.0
22.0,22.627417,725.0,4.0,False,0.0,88.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,0.0,42.0
22.0,2.828427,820.0,4.0,False,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.04,0.4266666666666667,0.0
22.0,2.828427,733.0,4.0,False,1.0,244.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
22.0,32.0,748.0,4.0,False,0.0,122.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.24,476.0
22.0,2.0,703.0,4.0,False,1.0,212.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
22.0,22.627417,794.0,4.0,False,0.0,168.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,216.0
23.0,22.627417,810.0,4.0,False,0.0,182.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,229.0
23.0,32.0,826.0,4.0,False,0.0,180.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0
23.0,32.0,813.0,4.0,False,0.0,182.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0
23.0,22.627417,824.0,4.0,False,0.0,176.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0
23.0,32.0,812.0,4.0,False,0.0,180.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,249.0
23.0,22.627417,1018.0,4.0,False,0.0,198.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258.0
23.0,22.627417,771.0,4.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.28,0.0,56.0
23.0,32.0,715.0,4.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.28,0.0,56.0
23.0,32.0,728.0,4.0,False,0.0,234.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0
24.0,22.627417,796.0,4.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
24.0,32.0,738.0,4.0,False,0.0,246.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.0
24.0,2.0,719.0,4.0,False,1.0,224.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0
24.0,2.828427,768.0,4.0,False,1.0,274.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
24.0,32.0,818.0,4.0,False,0.0,40.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.37333333333333335,18.0
24.0,2.0,721.0,4.0,False,1.0,230.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
24.0,2.828427,754.0,4.0,False,1.0,106.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,51.0
24.0,22.627417,717.0,4.0,False,0.0,52.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5733333333333334,379.0
24.0,22.627417,773.0,4.0,False,0.0,130.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,569.0
24.0,2.0,717.0,4.0,False,1.0,220.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
24.0,2.828427,787.0,4.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
24.0,32.0,795.0,4.0,False,0.0,148.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,227.0
24.0,2.0,701.0,4.0,False,1.0,206.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
24.0,22.627417,790.0,4.0,False,0.0,160.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0
25.0,32.0,796.0,4.0,False,0.0,172.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,234.0
25.0,22.627417,789.0,4.0,False,0.0,156.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,76.0
25.0,22.627417,816.0,4.0,False,0.0,196.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0
25.0,32.0,835.0,4.0,False,0.0,198.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0
25.0,32.0,780.0,4.0,False,0.0,170.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0
25.0,22.627417,698.0,4.0,False,0.0,206.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,583.0
25.0,22.627417,834.0,4.0,False,0.0,196.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0
25.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25.0,22.627417,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25.0,22.627417,740.0,4.0,False,0.0,252.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0
25.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
25.0,22.627417,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
26.0,22.627417,786.0,4.0,False,0.0,296.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0
26.0,32.0,769.0,4.0,False,0.0,276.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0
26.0,2.828427,722.0,4.0,False,1.0,228.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
26.0,2.0,715.0,4.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
26.0,2.828427,720.0,4.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,61.0
26.0,22.627417,706.0,4.0,False,0.0,212.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,256.0
26.0,32.0,784.0,4.0,False,0.0,152.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.04,147.0
26.0,2.0,749.0,4.0,False,1.0,260.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
26.0,32.0,747.0,4.0,False,0.0,118.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,127.0
26.0,22.627417,830.0,4.0,False,0.0,76.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.41333333333333333,0.0,36.0
26.0,2.828427,817.0,4.0,False,1.0,194.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
26.0,2.0,749.0,4.0,False,1.0,142.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.10666666666666667,0.0,341.0
26.0,22.627417,784.0,4.0,False,0.0,162.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146.0
26.0,2.0,726.0,4.0,False,1.0,234.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
26.0,2.828427,780.0,4.0,False,1.0,156.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,0.0,76.0
26.0,32.0,783.0,4.0,False,0.0,170.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,143.0
26.0,2.828427,768.0,4.0,False,1.0,142.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.10666666666666667,0.0,69.0
26.0,32.0,785.0,4.0,False,0.0,152.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.04,144.0
26.0,2.0,780.0,4.0,False,1.0,290.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,474.0
26.0,22.627417,748.0,4.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.17333333333333334,0.0,64.0
26.0,2.0,748.0,4.0,False,1.0,260.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
26.0,32.0,728.0,4.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.41333333333333333,0.0,0.0
26.0,2.828427,704.0,4.0,False,1.0,210.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
26.0,22.627417,734.0,4.0,False,0.0,242.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0
26.0,2.828427,773.0,4.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
26.0,2.0,691.0,4.0,False,1.0,202.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
26.0,32.0,716.0,4.0,False,0.0,122.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.24,110.0
26.0,22.627417,772.0,4.0,False,0.0,286.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141.0
26.0,2.0,941.0,4.0,False,1.0,182.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
26.0,22.627417,736.0,4.0,False,0.0,244.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0
26.0,2.828427,804.0,4.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
26.0,32.0,768.0,4.0,False,0.0,130.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,207.0
26.0,22.627417,761.0,4.0,False,0.0,144.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,205.0
26.0,2.0,707.0,4.0,False,1.0,216.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
26.0,2.828427,720.0,4.0,False,1.0,60.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,28.0
26.0,32.0,725.0,4.0,False,0.0,108.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,52.0
26.0,22.627417,731.0,4.0,False,0.0,238.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,384.0
26.0,2.828427,777.0,4.0,False,1.0,182.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
26.0,2.0,814.0,4.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
26.0,32.0,745.0,4.0,False,0.0,142.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.10666666666666667,69.0
27.0,2.828427,694.0,4.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
27.0,22.627417,862.0,4.0,False,0.0,28.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5733333333333334,12.0
27.0,2.0,800.0,4.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
27.0,32.0,753.0,4.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.36,0.0
27.0,2.828427,740.0,4.0,False,1.0,250.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
27.0,2.0,698.0,4.0,False,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.0,32.0,785.0,4.0,False,0.0,148.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,222.0
27.0,22.627417,819.0,4.0,False,0.0,176.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0
28.0,22.627417,814.0,4.0,False,0.0,172.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,254.0
28.0,32.0,823.0,4.0,False,0.0,180.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,165.0
28.0,32.0,768.0,4.0,False,0.0,148.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,134.0
28.0,22.627417,747.0,4.0,False,0.0,132.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.17333333333333334,123.0
28.0,22.627417,756.0,4.0,False,0.0,262.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,129.0
29.0,32.0,808.0,4.0,False,0.0,164.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,220.0
29.0,2.828427,712.0,4.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
29.0,22.627417,775.0,4.0,False,0.0,158.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,590.0
29.0,2.0,707.0,4.0,False,1.0,212.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
29.0,32.0,809.0,4.0,False,0.0,156.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.013333333333333334,235.0
29.0,2.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30.0,32.0,833.0,4.0,False,0.0,192.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171.0
30.0,22.627417,805.0,4.0,False,0.0,184.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0
30.0,22.627417,759.0,4.0,False,0.0,142.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.10666666666666667,216.0
30.0,32.0,788.0,4.0,False,0.0,148.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,233.0
30.0,22.627417,764.0,4.0,False,0.0,152.0,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.04,74.0
30.0,32.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
30.0,32.0,793.0,4.0,False,0.0,302.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,149.0
30.0,22.627417,772.0,4.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0
30.0,22.627417,759.0,4.0,False,0.0,270.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0
30.0,32.0,785.0,4.0,False,0.0,172.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0
30.0,22.627417,734.0,4.0,False,0.0,120.0,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.25333333333333335,0.0,58.0
31.0,2.828427,795.0,4.0,False,1.0,302.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
31.0,22.627417,713.0,4.0,False,0.0,216.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,458.0
31.0,2.0,1313.0,4.0,False,1.0,820.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0
31.0,32.0,898.0,4.0,False,0.0,154.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,200.0
31.0,32.0,747.0,4.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,0.0,67.0
31.0,2.828427,791.0,4.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
31.0,2.0,821.0,4.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
31.0,22.627417,799.0,4.0,False,0.0,158.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,215.0
31.0,2.0,721.0,4.0,False,1.0,232.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
31.0,32.0,784.0,4.0,False,0.0,142.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.10666666666666667,212.0
