runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,Spout_1,Spout_2,latency
17.0,22.627417,773.0,5.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.12,0.0,68.0
17.0,32.0,731.0,5.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.32,0.0,53.0
17.0,2.828427,747.0,5.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.08,71.0
17.0,2.828427,753.0,5.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,73.0
17.0,32.0,714.0,5.0,False,0.0,88.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.4,108.0
17.0,22.627417,830.0,5.0,False,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0
17.0,2.0,802.0,5.0,False,1.0,160.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0
17.0,2.828427,705.0,5.0,False,1.0,36.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.5066666666666667,0.0,532.0
17.0,32.0,795.0,5.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.21333333333333335,0.0,61.0
17.0,22.627417,849.0,5.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
17.0,2.0,843.0,5.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
18.0,2.0,798.0,5.0,False,1.0,172.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,484.0
18.0,32.0,710.0,5.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.0,66.0
18.0,22.627417,783.0,5.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.22666666666666666,0.0,60.0
18.0,2.828427,695.0,5.0,False,1.0,2.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.2,0.0,102.0
18.0,22.627417,777.0,5.0,False,0.0,132.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.17333333333333334,251.0
18.0,32.0,749.0,5.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.21333333333333335,0.0,61.0
18.0,2.828427,759.0,5.0,False,1.0,144.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,0.0,211.0
18.0,2.0,812.0,5.0,False,1.0,314.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.0
18.0,2.0,811.0,5.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
18.0,32.0,698.0,5.0,False,0.0,54.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.6,25.0
18.0,2.828427,743.0,5.0,False,1.0,138.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,67.0
18.0,22.627417,748.0,5.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.12,0.0,68.0
18.0,22.627417,757.0,5.0,False,0.0,48.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.6266666666666667,131.0
18.0,2.828427,755.0,5.0,False,1.0,150.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,0.0,488.0
18.0,32.0,728.0,5.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.21333333333333335,0.0,61.0
18.0,2.0,789.0,5.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
18.0,2.0,808.0,5.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,72.0
18.0,32.0,744.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5866666666666667,0.0
18.0,2.828427,855.0,5.0,False,1.0,198.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0
18.0,22.627417,755.0,5.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.2,0.0,62.0
18.0,2.0,731.0,5.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
18.0,22.627417,777.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
18.0,32.0,734.0,5.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.29333333333333333,0.0,55.0
18.0,2.828427,694.0,5.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.08,71.0
18.0,32.0,792.0,5.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,792.0
18.0,2.0,739.0,5.0,False,1.0,246.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,189.0
18.0,2.828427,806.0,5.0,False,1.0,6.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.12,0.4266666666666667,1.0
18.0,22.627417,744.0,5.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.0,66.0
18.0,22.627417,759.0,5.0,False,0.0,118.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.0,57.0
18.0,2.828427,726.0,5.0,False,1.0,236.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0
18.0,2.0,845.0,5.0,False,1.0,160.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174.0
18.0,32.0,857.0,5.0,False,0.0,34.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5733333333333334,15.0
18.0,32.0,732.0,5.0,False,0.0,112.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.30666666666666664,120.0
18.0,2.0,749.0,5.0,False,1.0,256.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0
18.0,22.627417,757.0,5.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.17333333333333334,0.0,64.0
18.0,2.828427,753.0,5.0,False,1.0,150.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,0.0,573.0
18.0,32.0,796.0,5.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.0,66.0
18.0,2.828427,764.0,5.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,54.0
18.0,2.0,787.0,5.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,76.0
18.0,22.627417,799.0,5.0,False,0.0,140.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.12,68.0
19.0,2.828427,766.0,5.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.08,70.0
19.0,2.0,755.0,5.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.04,74.0
19.0,2.828427,750.0,5.0,False,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,69.0
19.0,2.0,760.0,5.0,False,1.0,158.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
19.0,2.828427,761.0,5.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,76.0
19.0,2.0,775.0,5.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0
19.0,2.0,842.0,5.0,False,1.0,180.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0
19.0,2.828427,839.0,5.0,False,1.0,198.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0
19.0,2.0,807.0,5.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235.0
19.0,2.828427,831.0,5.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0
19.0,2.0,697.0,5.0,False,1.0,204.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,448.0
19.0,2.828427,782.0,5.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
19.0,2.0,786.0,5.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
19.0,2.828427,795.0,5.0,False,1.0,50.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.48,23.0
19.0,2.828427,757.0,5.0,False,1.0,108.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,52.0
19.0,2.0,757.0,5.0,False,1.0,182.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
19.0,2.828427,723.0,5.0,False,1.0,64.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.6,30.0
19.0,2.0,761.0,5.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,76.0
19.0,2.828427,813.0,5.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
20.0,2.0,852.0,5.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0
20.0,32.0,725.0,5.0,False,0.0,112.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.30666666666666664,293.0
20.0,22.627417,802.0,5.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0
20.0,2.828427,753.0,5.0,False,1.0,150.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,0.0,129.0
20.0,32.0,711.0,5.0,False,0.0,150.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,73.0
20.0,2.0,775.0,5.0,False,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
20.0,2.828427,773.0,5.0,False,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,69.0
20.0,22.627417,721.0,5.0,False,0.0,116.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.28,111.0
20.0,22.627417,716.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5733333333333334,0.0
20.0,32.0,770.0,5.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.17333333333333334,0.0,64.0
20.0,2.828427,802.0,5.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,72.0
20.0,2.0,841.0,5.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.0
20.0,2.828427,785.0,5.0,False,1.0,144.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,70.0
20.0,2.0,699.0,5.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
20.0,32.0,723.0,5.0,False,0.0,118.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,115.0
20.0,22.627417,770.0,5.0,False,0.0,128.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.2,232.0
20.0,32.0,750.0,5.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.16,0.0,65.0
20.0,2.0,718.0,5.0,False,1.0,158.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0
20.0,22.627417,738.0,5.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.17333333333333334,0.0,64.0
20.0,2.828427,823.0,5.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
20.0,2.0,775.0,5.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666,0.0
20.0,32.0,734.0,5.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.24,0.0,59.0
20.0,2.828427,686.0,5.0,False,1.0,168.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0
20.0,22.627417,743.0,5.0,False,0.0,118.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.0,57.0
20.0,32.0,688.0,5.0,False,0.0,120.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.25333333333333335,0.0,58.0
20.0,22.627417,774.0,5.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.22666666666666666,0.0,60.0
20.0,2.0,739.0,5.0,False,1.0,8.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,2.0
20.0,2.828427,776.0,5.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
20.0,32.0,746.0,5.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,0.0,67.0
20.0,2.828427,751.0,5.0,False,1.0,146.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.08,0.0,71.0
20.0,2.0,813.0,5.0,False,1.0,198.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0
20.0,22.627417,767.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
20.0,2.0,736.0,5.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0
20.0,32.0,906.0,5.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.25333333333333335,0.0,0.0
20.0,22.627417,864.0,5.0,False,0.0,28.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.72,12.0
20.0,2.828427,703.0,5.0,False,1.0,214.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0
20.0,22.627417,695.0,5.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
20.0,2.0,763.0,5.0,False,1.0,154.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,0.0,224.0
20.0,2.828427,702.0,5.0,False,1.0,210.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
20.0,32.0,857.0,5.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0
21.0,2.0,791.0,5.0,False,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0
21.0,2.828427,749.0,5.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
21.0,32.0,749.0,5.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.0,66.0
21.0,22.627417,694.0,5.0,False,0.0,50.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5866666666666667,451.0
21.0,22.627417,813.0,5.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0
21.0,2.828427,779.0,5.0,False,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0
21.0,32.0,803.0,5.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0
21.0,2.0,807.0,5.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0
21.0,2.0,805.0,5.0,False,1.0,202.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154.0
21.0,22.627417,775.0,5.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.10666666666666667,0.0,69.0
21.0,32.0,808.0,5.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0
21.0,2.828427,763.0,5.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
21.0,32.0,807.0,5.0,False,0.0,144.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,156.0
21.0,2.828427,807.0,5.0,False,1.0,150.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,73.0
21.0,22.627417,780.0,5.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.09333333333333334,0.0,70.0
21.0,2.0,688.0,5.0,False,1.0,24.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.41333333333333333,10.0
21.0,2.828427,731.0,5.0,False,1.0,180.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0
21.0,32.0,1022.0,5.0,False,0.0,28.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5466666666666666,498.0
21.0,22.627417,755.0,5.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.10666666666666667,0.0,69.0
21.0,2.0,695.0,5.0,False,1.0,202.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
21.0,2.828427,698.0,5.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0
21.0,32.0,741.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.44,291.0
21.0,2.0,845.0,5.0,False,1.0,58.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.4533333333333333,27.0
21.0,22.627417,697.0,5.0,False,0.0,206.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0
21.0,22.627417,743.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
21.0,2.0,708.0,5.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.0
21.0,32.0,785.0,5.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.04,0.0,74.0
21.0,2.828427,795.0,5.0,False,1.0,168.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,475.0
21.0,22.627417,709.0,5.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0
21.0,2.828427,746.0,5.0,False,1.0,158.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0
21.0,32.0,759.0,5.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.05333333333333334,0.0,73.0
21.0,2.0,789.0,5.0,False,1.0,292.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
21.0,22.627417,759.0,5.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.09333333333333334,0.0,70.0
21.0,32.0,783.0,5.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.08,0.0,71.0
21.0,2.828427,808.0,5.0,False,1.0,174.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0
21.0,2.0,845.0,5.0,False,1.0,194.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172.0
21.0,2.0,756.0,5.0,False,1.0,168.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
21.0,2.828427,722.0,5.0,False,1.0,138.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,67.0
21.0,32.0,727.0,5.0,False,0.0,128.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.2,0.0,62.0
21.0,22.627417,726.0,5.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0
22.0,32.0,739.0,5.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.18666666666666668,0.0,63.0
22.0,2.828427,787.0,5.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0
22.0,2.0,763.0,5.0,False,1.0,166.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,133.0
22.0,22.627417,762.0,5.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.10666666666666667,0.0,69.0
22.0,2.828427,814.0,5.0,False,1.0,178.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.0
22.0,22.627417,752.0,5.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.09333333333333334,0.0,70.0
22.0,32.0,691.0,5.0,False,0.0,204.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0
22.0,2.0,790.0,5.0,False,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
22.0,2.828427,800.0,5.0,False,1.0,184.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0
22.0,32.0,820.0,5.0,False,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0
22.0,2.0,797.0,5.0,False,1.0,190.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
22.0,22.627417,775.0,5.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0
22.0,32.0,751.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
22.0,22.627417,791.0,5.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,82.0
22.0,2.0,718.0,5.0,False,1.0,230.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0
22.0,2.828427,708.0,5.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
22.0,32.0,-1.0,5.0,False,0.0,190.0,False,False,False,False,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0
22.0,22.627417,791.0,5.0,False,0.0,168.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0
22.0,2.828427,803.0,5.0,False,1.0,308.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0
22.0,2.0,700.0,5.0,False,1.0,212.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
22.0,22.627417,691.0,5.0,False,0.0,174.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0
22.0,32.0,760.0,5.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.04,0.0,74.0
22.0,2.828427,806.0,5.0,False,1.0,184.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0
22.0,2.0,734.0,5.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
22.0,2.828427,-1.0,5.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22.0,32.0,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22.0,22.627417,714.0,5.0,False,0.0,220.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0
22.0,2.0,-1.0,5.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22.0,2.828427,722.0,5.0,False,1.0,226.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0
22.0,22.627417,781.0,5.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0
22.0,32.0,775.0,5.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0
22.0,2.0,793.0,5.0,False,1.0,198.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0
22.0,22.627417,796.0,5.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0
22.0,2.828427,-1.0,5.0,False,1.0,200.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0
22.0,32.0,774.0,5.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0
22.0,2.0,700.0,5.0,False,1.0,206.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0
22.0,22.627417,794.0,5.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0
22.0,2.0,793.0,5.0,False,1.0,300.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,148.0
22.0,2.828427,-1.0,5.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
22.0,32.0,811.0,5.0,False,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0
23.0,2.828427,743.0,5.0,False,1.0,248.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
23.0,2.0,-1.0,5.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23.0,22.627417,-1.0,5.0,False,0.0,192.0,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0
23.0,32.0,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23.0,2.0,797.0,5.0,False,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
23.0,2.828427,-1.0,5.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
23.0,32.0,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
