runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,Spout_1,Spout_2,latency
15.0,2.828427,831.0,4.0,False,0.0,2.0,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
15.0,22.627417,761.0,4.0,False,1.0,1142.0,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,747.0
15.0,32.0,797.0,4.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,797.0
15.0,2.828427,806.0,4.0,False,0.0,312.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,154.0
15.0,2.0,806.0,4.0,False,0.0,60.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.29333333333333333,0.0,28.0
15.0,2.0,726.0,4.0,False,0.0,228.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112.0
15.0,32.0,764.0,4.0,False,1.0,136.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.14666666666666667,0.0,66.0
15.0,2.828427,790.0,4.0,False,0.0,184.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0
15.0,22.627417,897.0,4.0,False,1.0,408.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
16.0,22.627417,784.0,4.0,False,1.0,162.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,145.0
16.0,32.0,748.0,4.0,False,1.0,160.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0
16.0,22.627417,794.0,4.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
16.0,32.0,779.0,4.0,False,1.0,284.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,309.0
16.0,32.0,826.0,4.0,False,1.0,148.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,165.0
16.0,22.627417,815.0,4.0,False,1.0,196.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.0
16.0,22.627417,689.0,4.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
16.0,32.0,767.0,4.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.08,71.0
16.0,22.627417,741.0,4.0,False,1.0,54.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.6933333333333334,25.0
16.0,32.0,785.0,4.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
17.0,32.0,803.0,4.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
17.0,2.828427,709.0,4.0,False,0.0,212.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0
17.0,22.627417,712.0,4.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
17.0,2.0,728.0,4.0,False,0.0,230.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0
17.0,2.828427,803.0,4.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0
17.0,22.627417,705.0,4.0,False,1.0,212.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0
17.0,32.0,707.0,4.0,False,1.0,210.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.0
17.0,2.0,700.0,4.0,False,0.0,206.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0
17.0,2.828427,748.0,4.0,False,0.0,254.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0
17.0,22.627417,714.0,4.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,714.0
17.0,32.0,742.0,4.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
17.0,2.0,733.0,4.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,733.0
17.0,2.828427,701.0,4.0,False,0.0,2.0,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
17.0,22.627417,706.0,4.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,706.0
17.0,32.0,777.0,4.0,False,1.0,1170.0,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,583.0
17.0,2.0,801.0,4.0,False,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0
17.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,714.0,4.0,False,1.0,222.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0
18.0,22.627417,753.0,4.0,False,1.0,264.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,130.0
18.0,32.0,718.0,4.0,False,1.0,222.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0
18.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,907.0,4.0,False,1.0,416.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0
18.0,32.0,812.0,4.0,False,1.0,186.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.0
18.0,22.627417,873.0,4.0,False,1.0,378.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0
18.0,32.0,699.0,4.0,False,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18.0,32.0,751.0,4.0,False,1.0,264.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
18.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
18.0,22.627417,763.0,4.0,False,1.0,270.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,133.0
19.0,2.828427,801.0,4.0,False,0.0,306.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151.0
19.0,32.0,707.0,4.0,False,1.0,214.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0
19.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,22.627417,751.0,4.0,False,1.0,258.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
19.0,2.0,776.0,4.0,False,0.0,280.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,138.0
19.0,2.828427,791.0,4.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0
19.0,22.627417,715.0,4.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
19.0,32.0,742.0,4.0,False,1.0,248.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
19.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
19.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,22.627417,737.0,4.0,False,1.0,242.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
20.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.828427,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,2.0,-1.0,4.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,32.0,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
20.0,22.627417,-1.0,4.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1.0,32.0,750.0,5.0,False,1.0,138.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,67.0
1.0,22.627417,777.0,5.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,70.0
1.0,2.828427,710.0,5.0,False,0.0,212.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0
1.0,2.0,808.0,5.0,False,0.0,196.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0
2.0,2.0,770.0,5.0,False,0.0,276.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0
2.0,2.828427,846.0,5.0,False,0.0,194.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0
2.0,2.828427,778.0,5.0,False,0.0,282.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.0
2.0,2.0,765.0,5.0,False,0.0,276.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,207.0
2.0,2.0,719.0,5.0,False,0.0,224.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0
2.0,2.828427,776.0,5.0,False,0.0,280.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0
2.0,2.828427,701.0,5.0,False,0.0,206.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0
2.0,2.0,742.0,5.0,False,0.0,246.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.0
2.0,2.0,726.0,5.0,False,0.0,234.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0
2.0,2.828427,822.0,5.0,False,0.0,188.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0
2.0,2.0,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.828427,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.0,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2.0,2.828427,-1.0,5.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.0,32.0,720.0,5.0,False,1.0,226.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
3.0,22.627417,738.0,5.0,False,1.0,130.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,0.0,119.0
3.0,2.828427,794.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.13333333333333333,0.0
4.0,2.0,765.0,5.0,False,0.0,268.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,238.0
4.0,2.828427,752.0,5.0,False,0.0,258.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0
4.0,2.0,801.0,5.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0
4.0,2.828427,735.0,5.0,False,0.0,242.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0
4.0,2.0,771.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
4.0,2.828427,770.0,5.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0
4.0,2.0,758.0,5.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0
4.0,2.828427,771.0,5.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.0,75.0
4.0,2.0,750.0,5.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.12,0.0,68.0
5.0,32.0,729.0,5.0,False,1.0,118.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,57.0
5.0,2.0,790.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
5.0,2.828427,763.0,5.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,72.0
5.0,22.627417,720.0,5.0,False,1.0,102.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.37333333333333335,0.17333333333333334,64.0
5.0,2.828427,694.0,5.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
5.0,22.627417,801.0,5.0,False,1.0,144.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.09333333333333334,0.0,151.0
5.0,2.0,781.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.5466666666666666,198.0
5.0,32.0,724.0,5.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,58.0
5.0,2.0,1426.0,5.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0
5.0,2.828427,848.0,5.0,False,0.0,164.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0
5.0,22.627417,763.0,5.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,63.0
5.0,32.0,714.0,5.0,False,1.0,118.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.18666666666666668,61.0
5.0,32.0,745.0,5.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,57.0
5.0,2.0,802.0,5.0,False,0.0,190.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0
5.0,22.627417,806.0,5.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,300.0
5.0,2.828427,777.0,5.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0
5.0,32.0,758.0,5.0,False,1.0,132.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.17333333333333334,0.0,64.0
5.0,2.0,732.0,5.0,False,0.0,242.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0
5.0,22.627417,746.0,5.0,False,1.0,102.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.37333333333333335,0.0,540.0
5.0,2.828427,756.0,5.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.16,0.0,65.0
5.0,32.0,710.0,5.0,False,1.0,194.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0
5.0,2.0,746.0,5.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.02666666666666667,0.0,75.0
5.0,22.627417,809.0,5.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
5.0,2.828427,756.0,5.0,False,0.0,260.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,128.0
5.0,2.0,767.0,5.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.2,0.0,62.0
5.0,2.828427,755.0,5.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.05333333333333334,0.0,73.0
5.0,22.627417,876.0,5.0,False,1.0,48.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.56,0.0,22.0
5.0,32.0,783.0,5.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,76.0
5.0,22.627417,778.0,5.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,72.0
5.0,2.0,765.0,5.0,False,0.0,268.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0
5.0,32.0,750.0,5.0,False,1.0,150.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.05333333333333334,0.04,74.0
5.0,2.828427,778.0,5.0,False,0.0,168.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248.0
5.0,22.627417,753.0,5.0,False,1.0,130.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,0.0,83.0
5.0,2.828427,705.0,5.0,False,0.0,210.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0
5.0,2.0,856.0,5.0,False,0.0,368.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182.0
5.0,32.0,741.0,5.0,False,1.0,122.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.24,0.0,198.0
5.0,2.0,698.0,5.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0
5.0,22.627417,758.0,5.0,False,1.0,130.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,0.0,212.0
5.0,32.0,718.0,5.0,False,1.0,222.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
5.0,2.828427,804.0,5.0,False,0.0,136.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.14666666666666667,0.0,66.0
6.0,2.0,711.0,5.0,False,0.0,220.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0
6.0,22.627417,792.0,5.0,False,1.0,306.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,214.0
6.0,32.0,799.0,5.0,False,1.0,146.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.08,0.0,153.0
6.0,2.828427,776.0,5.0,False,0.0,104.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.36,190.0
6.0,2.0,787.0,5.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0
6.0,22.627417,877.0,5.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.12,68.0
6.0,32.0,727.0,5.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.22666666666666666,60.0
6.0,2.828427,808.0,5.0,False,0.0,180.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,300.0
6.0,2.828427,730.0,5.0,False,0.0,232.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.0
6.0,2.0,753.0,5.0,False,0.0,34.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.6133333333333333,0.0,15.0
6.0,22.627417,756.0,5.0,False,1.0,124.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.22666666666666666,0.0,60.0
6.0,32.0,695.0,5.0,False,1.0,158.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
6.0,22.627417,747.0,5.0,False,1.0,126.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.21333333333333335,0.0,79.0
6.0,32.0,700.0,5.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
6.0,2.828427,751.0,5.0,False,0.0,254.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0
6.0,2.0,749.0,5.0,False,0.0,72.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.5466666666666666,0.0,34.0
6.0,2.0,785.0,5.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0
6.0,2.828427,818.0,5.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.12,0.0,68.0
6.0,32.0,854.0,5.0,False,1.0,2.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.48,0.0,0.0
6.0,22.627417,825.0,5.0,False,1.0,130.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.18666666666666668,0.0,163.0
6.0,2.828427,699.0,5.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0
6.0,22.627417,884.0,5.0,False,1.0,2.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.44,0.0,499.0
6.0,32.0,700.0,5.0,False,1.0,40.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.4266666666666667,0.0,636.0
6.0,2.0,799.0,5.0,False,0.0,184.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0
6.0,2.828427,749.0,5.0,False,0.0,254.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0
6.0,2.0,696.0,5.0,False,0.0,22.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.6,0.0,9.0
6.0,22.627417,748.0,5.0,False,1.0,132.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.17333333333333334,0.0,64.0
6.0,32.0,706.0,5.0,False,1.0,2.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.52,0.0,104.0
6.0,2.0,794.0,5.0,False,0.0,300.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148.0
6.0,32.0,817.0,5.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,55.0
6.0,22.627417,734.0,5.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,54.0
6.0,2.828427,807.0,5.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
6.0,22.627417,735.0,5.0,False,1.0,118.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,198.0
6.0,2.0,751.0,5.0,False,0.0,100.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.12,0.38666666666666666,68.0
6.0,32.0,851.0,5.0,False,1.0,12.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.0,177.0
6.0,2.828427,744.0,5.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.24,0.0,59.0
6.0,22.627417,-1.0,5.0,False,1.0,112.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,0.12,0.0,54.0
